25.1651,973.3242,16.24396
25.18484,973.3242,16.24396
25.20536,972.3414,17.15438
25.22362,971.4046,18.22112
25.24385,971.4046,18.22112
25.26344,970.6616,18.98233
25.2831,970.1998,19.4541
25.30347,970.1998,19.4541
25.32262,969.4567,20.28368
25.34371,968.3178,21.19766
25.36465,968.3178,21.19766
25.38392,967.3206,22.04239
25.40417,966.3911,28.47734
25.42327,966.3911,28.47734
25.444,965.5676,39.84253
25.46396,964.5123,52.01183
25.48394,964.5123,52.01183
25.50267,962.7483,62.44883
25.52506,961.5339,69.51107
25.54435,961.5339,69.51107
25.56548,961.0729,73.16033
25.58367,960.7634,75.45509
25.60483,960.7634,75.45509
25.62271,960.8591,77.54801
25.64406,961.198,79.20188
25.66303,961.198,79.20188
25.68458,961.3252,80.83678
25.70436,961.2919,82.34653
25.72948,961.2919,82.34653
25.74296,961.27,84.32322
25.76498,961.4268,86.43431
25.78252,961.4268,86.43431
25.80267,961.596,88.84436
25.82322,961.3502,90.86777
25.84414,961.3502,90.86777
25.8647,961.5687,92.67903
25.8832,961.3993,94.66913
25.90518,961.3993,94.66913
25.92258,961.3199,96.52771
25.94297,960.5883,97.8896
25.96533,960.5883,97.8896
25.98263,961.0527,104.832
26.00356,962.845,113.1354
26.03015,962.845,113.1354
26.04459,963.0425,119.9995
26.06565,963.0378,126.1214
26.08364,963.0378,126.1214
26.10445,963.485,131.4206
26.12359,964.5608,135.9245
26.14405,964.5608,135.9245
26.16455,964.9704,140.5286
26.18439,965.1685,144.6331
26.20435,965.1685,144.6331
26.22233,966.1268,147.8816
26.24463,967.2689,150.2874
26.26464,967.2689,150.2874
26.28343,967.7706,151.4474
26.30343,967.7706,151.4474
26.33022,968.8895,152.2918
26.34594,969.0524,152.0374
26.3649,969.4591,151.7108
26.38333,969.4591,151.7108
26.40288,969.3693,151.8885
26.43003,969.5063,152.4774
26.44247,969.5063,152.4774
26.46497,968.8541,152.8726
26.48403,968.8541,152.8726
26.50508,969.2059,152.8053
26.52258,969.6151,152.5086
26.54298,969.6151,152.5086
26.56357,969.9603,152.4766
26.58236,970.4222,152.7796
26.60408,970.4222,152.7796
26.62241,971.1567,153.2677
26.64408,971.9183,153.6142
26.66432,971.9183,153.6142
26.68274,972.3107,154.7209
26.70484,972.678,155.4501
26.73,980.9841,165.7018
26.74408,980.9841,165.7018
26.76414,979.2898,165.7181
26.78321,979.2898,165.7181
26.80448,977.8133,166.3181
26.82303,976.5436,166.6696
26.84331,976.5436,166.6696
26.86401,975.1911,166.772
26.88454,974.0223,167.0161
26.90356,974.0223,167.0161
26.92426,973.1096,167.3391
26.94252,971.6696,167.5288
26.9629,971.6696,167.5288
26.98414,970.4234,167.4714
27.00496,969.4558,167.4057
27.02984,969.0239,167.6006
27.04353,969.0239,167.6006
27.06481,968.8502,167.2975
27.08266,968.8502,167.2975
27.1045,968.248,166.8161
27.1228,967.832,165.8786
27.14358,967.832,165.8786
27.16498,967.4063,164.927
27.18431,967.4175,164.6589
27.2041,967.4175,164.6589
27.22259,967.1852,164.1723
27.24427,967.3152,163.8819
27.26386,967.3152,163.8819
27.28278,965.6396,153.8341
27.30369,961.4053,135.2912
27.32362,961.4053,135.2912
27.34333,955.171,118.035
27.3634,948.4708,103.5778
27.38514,948.4708,103.5778
27.40626,944.2948,91.2337
27.4248,942.6661,81.95533
27.44248,942.6661,81.95533
27.46453,942.1587,78.64015
27.48581,941.1782,74.07484
27.5043,941.1782,74.07484
27.52438,942.164,73.14391
27.54245,942.164,73.14391
27.56756,943.3532,71.74483
27.5886,951.1619,78.24608
27.6034,956.7801,85.65802
27.63047,956.7801,85.65802
27.64366,963.6059,95.99628
27.66678,972.288,108.261
27.68434,972.288,108.261
27.70324,979.8905,119.5771
27.72332,979.8905,119.5771
27.74322,987.1299,127.9511
27.76615,992.8551,132.1254
27.7847,996.7921,135.6864
27.80283,996.7921,135.6864
27.82268,997.8718,139.2498
27.84309,997.8718,139.2498
27.86412,999.3125,142.3678
27.8836,1001.544,145.8764
27.90303,1001.544,145.8764
27.92346,1004.698,148.9045
27.94432,1008.93,152.6297
27.96414,1008.93,152.6297
27.98405,1013.318,156.7722
28.00353,1016.766,159.1707
28.03032,1021.3,161.1352
28.04722,1021.3,161.1352
28.07103,1027.96,164.4322
28.08489,1027.96,164.4322
28.10483,1032.589,164.3976
28.12398,1039.508,164.0412
28.14435,1039.508,164.0412
28.17066,1047.439,164.2345
28.18431,1054.783,164.0587
28.20618,1054.783,164.0587
28.22402,1061.113,162.9589
28.24421,1065.937,163.2918
28.26398,1065.937,163.2918
28.28824,1076.271,170.7845
28.30258,1083.104,167.9748
28.32243,1083.104,167.9748
28.34368,1090.033,165.9765
28.3635,1095.293,166.0033
28.38299,1095.293,166.0033
28.40312,1102.897,164.3192
28.42443,1105.955,156.2195
28.44335,1105.955,156.2195
28.46526,1108.427,147.4209
28.48371,1110.972,139.2273
28.50261,1110.972,139.2273
28.52254,1114.017,131.9194
28.54506,1117.162,125.9635
28.56638,1117.162,125.9635
28.58474,1119.564,120.5878
28.60281,1120.475,116.7262
28.62622,1120.475,116.7262
28.64784,1122.625,113.7061
28.66778,1123.275,110.7435
28.68504,1123.275,110.7435
28.70463,1123.736,96.00573
28.72595,1124.117,76.03116
28.74552,1124.117,76.03116
28.77251,1123.903,58.52367
28.79396,1123.498,44.59345
28.80838,1123.498,44.59345
28.83344,1122.601,35.0839
28.84723,1123.283,28.18193
28.86952,1123.283,28.18193
28.88615,1122.655,22.60927
28.90814,1122.25,18.50125
28.92443,1122.25,18.50125
28.94325,1124.97,13.41034
28.96443,1156.586,3.28872
28.98439,1156.586,3.28872
29.00622,1191.223,-8.718765
29.02478,1221.953,-17.68262
29.0471,1221.953,-17.68262
29.06394,1245.589,-24.94146
29.0836,1262.073,-30.18426
29.10469,1262.073,-30.18426
29.12323,1273.405,-35.12944
29.14427,1276.305,-38.15363
29.16693,1276.305,-38.15363
29.1841,1251.006,-36.3655
29.20474,1231.069,-34.633
29.23463,1208.855,-32.96432
29.2433,1208.855,-32.96432
29.26791,1184.649,-32.81229
29.28439,1184.649,-32.81229
29.30383,1163.089,-33.32146
29.33174,1145.991,-33.6278
29.34503,1145.991,-33.6278
29.36987,1132.192,-31.55304
29.38422,1132.192,-31.55304
29.4041,1122.762,-29.85151
29.43044,1114.07,-29.89884
29.44382,1114.07,-29.89884
29.47507,1107.301,-30.1132
29.48669,1102.532,-30.4733
29.51467,1098.99,-31.65761
29.52379,1098.99,-31.65761
29.545,1095.87,-32.11302
29.56891,1092.58,-33.3094
29.58768,1092.58,-33.3094
29.60671,1091.198,-33.10844
29.6259,1091.198,-33.10844
29.64783,1090.563,-32.62072
29.66915,1087.769,-32.25433
29.68385,1087.769,-32.25433
29.71601,1076.121,-30.63042
29.72447,1063.653,-28.422
29.74462,1063.653,-28.422
29.76793,1054.264,-26.29174
29.78422,1045.919,-24.17489
29.80853,1040.123,-22.25524
29.82345,1040.123,-22.25524
29.84389,1034.193,-21.42043
29.86474,1034.193,-21.42043
29.88622,1030.061,-20.10755
29.90628,1026.554,-19.33562
29.92527,1026.554,-19.33562
29.94409,1023.425,-19.14149
29.96841,1020.099,-19.32824
29.9835,1020.099,-19.32824
30.0053,1016.768,-20.10165
30.0231,1013.952,-20.26722
30.04452,1013.952,-20.26722
30.06457,1009.172,-27.75571
30.08443,1009.172,-27.75571
30.10281,1009.172,-27.75571
30.13052,1009.172,-27.75571
30.14406,1006.44,-13.39059
30.16453,1006.44,-13.39059
30.18394,1007.138,-15.71926
30.20433,1007.797,-18.03359
30.22373,1007.797,-18.03359
30.24297,1008.437,-18.99402
30.26578,1008.454,-19.69799
30.2873,1008.454,-19.69799
30.31525,1008.51,-20.55183
30.32408,1008.748,-21.16437
30.3494,1008.748,-21.16437
30.37255,1009.367,-21.48572
30.38808,1010.275,-22.37925
30.4045,1010.275,-22.37925
30.42751,1011.114,-23.39812
30.44585,1011.982,-24.21913
30.47174,1011.982,-24.21913
30.48564,1012.556,-24.86075
30.5041,1013.207,-25.35491
30.52937,1013.207,-25.35491
30.55041,1011.355,-25.30946
30.56947,1008.855,-25.35357
30.58413,1008.855,-25.35357
30.6039,1005.235,-25.05755
30.63099,1000.928,-24.86424
30.64514,1000.928,-24.86424
30.66571,996.7753,-25.07565
30.68407,992.5305,-25.86113
30.7028,992.5305,-25.86113
30.72719,987.6311,-26.61885
30.74671,983.1409,-27.1169
30.77451,982.0998,-27.18044
30.78274,982.0998,-27.18044
30.80271,982.0998,-27.18044
30.82312,987.1561,-29.10532
30.84289,992.3906,-31.19214
30.86828,998.7537,-33.63249
30.88825,998.7537,-33.63249
30.90615,1006.001,-35.99669
30.92609,1013.264,-38.89352
30.94473,1013.264,-38.89352
30.96399,1020.062,-41.97174
30.98434,1020.062,-41.97174
31.00765,1026.184,-45.01752
31.02324,1030.584,-47.34928
31.04334,1030.584,-47.34928
31.07247,1034.321,-49.87609
31.0864,1039.016,-52.02499
31.10343,1039.016,-52.02499
31.12939,1043.167,-53.6363
31.14644,1046.035,-54.74286
31.17079,1048.311,-55.37147
31.18688,1048.311,-55.37147
31.20928,1049.856,-56.16084
31.23679,1051.651,-56.92218
31.246,1051.651,-56.92218
31.27008,1052.655,-57.45441
31.28769,1052.655,-57.45441
31.30963,1053.516,-58.09751
31.32381,1053.912,-58.54796
31.34494,1053.912,-58.54796
31.3666,1054.162,-59.10915
31.3838,1054.542,-59.60532
31.40264,1054.542,-59.60532
31.427,1054.78,-59.74447
31.44701,1054.977,-59.39135
31.46759,1054.977,-59.39135
31.48698,1055.447,-58.97039
31.50278,1056.104,-58.43615
31.53093,1056.801,-58.04818
31.54349,1056.801,-58.04818
31.56326,1057.417,-57.64384
31.58299,1057.417,-57.64384
31.60626,1057.858,-57.32933
31.62348,1058.274,-57.08869
31.64352,1058.274,-57.08869
31.66519,1058.663,-56.8589
31.68311,1058.74,-56.5763
31.70492,1058.74,-56.5763
31.73024,1058.802,-56.09541
31.74413,1059.199,-55.63142
31.76376,1059.199,-55.63142
31.78402,1059.748,-55.10911
31.80296,1060.067,-54.66228
31.82337,1060.067,-54.66228
31.84525,1060.458,-54.11276
31.86525,1059.174,-54.1889
31.88322,1059.174,-54.1889
31.90462,1056.568,-54.3841
31.92977,1053.345,-54.3715
31.94355,1053.345,-54.3715
31.96561,1049.937,-54.66764
31.98429,1046.2,-54.78535
32.0034,1046.2,-54.78535
32.03097,1042.72,-54.7513
32.04354,1039.505,-54.56039
32.06588,1039.505,-54.56039
32.08419,1036.858,-54.32082
32.10359,1036.858,-54.32082
32.12246,1034.701,-54.12281
32.14532,1032.792,-53.79449
32.16377,1032.792,-53.79449
32.18244,1031.124,-53.72317
32.20351,1029.566,-53.91475
32.23064,1027.891,-53.83109
32.24569,1027.891,-53.83109
32.26814,1025.056,-55.51251
32.28473,1020.665,-55.48878
32.30297,1020.665,-55.48878
32.32398,1020.665,-55.48878
32.34634,1020.665,-55.48878
32.36726,1020.665,-55.48878
32.38284,1020.665,-55.48878
32.40405,1020.665,-55.48878
32.423,930.0696,49.59501
32.44586,933.1365,110.8761
32.46613,933.1365,110.8761
32.48719,930.3863,190.0492
32.5055,932.1622,254.7049
32.52742,932.1995,287.3724
32.55098,932.1995,287.3724
32.57353,929.5482,304.1267
32.58326,929.5482,304.1267
32.61022,940.5309,268.946
32.62609,949.4649,241.8548
32.64297,949.4649,241.8548
32.66797,965.0868,200.2001
32.68283,986.8499,141.1644
32.70387,986.8499,141.1644
32.72242,1004.089,91.8235
32.74507,1014.909,57.4328
32.76809,1014.909,57.4328
32.78261,1021.529,34.87376
32.80476,1026.198,20.58244
32.82259,1026.198,20.58244
32.84451,1029.934,0.05659552
32.86529,1031.769,-16.76643
32.88314,1031.769,-16.76643
32.90382,1032.132,-27.51332
32.92348,1032.394,-34.4303
32.9442,1032.394,-34.4303
32.9652,1033.38,-39.66184
32.98317,1034.193,-43.21585
33.00335,1034.193,-43.21585
33.02367,1034.373,-46.69465
33.04373,1034.415,-49.93267
33.06513,1034.415,-49.93267
33.08425,1034.427,-53.6064
33.10511,1035.022,-56.74267
33.12258,1035.022,-56.74267
33.14255,1035.294,-58.80188
33.16467,1014.784,-58.87977
33.18248,1014.784,-58.87977
33.20349,987.4743,-59.68602
33.22318,960.8896,-60.35111
33.24284,960.8896,-60.35111
33.26543,936.7709,-61.19584
33.28442,920.4554,-60.98898
33.30434,920.4554,-60.98898
33.33065,942.6254,-57.68339
33.34372,951.3922,-56.38767
33.36459,951.3922,-56.38767
33.38432,962.6509,-54.64378
33.40479,980.9248,-51.55041
33.43039,980.9248,-51.55041
33.44297,1001.012,-47.39044
33.46491,1019.694,-43.4152
33.4827,1019.694,-43.4152
33.50303,1033.909,-29.04982
33.52306,1033.909,-29.04982
33.54492,1043.553,-8.150337
33.56555,1052.092,11.06055
33.58297,1052.092,11.06055
33.604,1060.451,24.87212
33.62408,1066.032,35.08752
33.64389,1066.032,35.08752
33.66372,1071.208,42.29836
33.68382,1075.34,48.675
33.7026,1075.34,48.675
33.73069,1078.289,54.40244
33.74348,1080.442,58.34885
33.76593,1081.421,61.06946
33.78428,1081.421,61.06946
33.80493,1082.941,66.8886
33.82338,1082.941,66.8886
33.84407,1084.891,73.16563
33.86438,1087.004,79.45043
33.88466,1087.004,79.45043
33.90458,1088.836,84.38918
33.92243,1089.514,88.27915
33.94415,1089.514,88.27915
33.96494,1090.343,91.65237
33.98289,1090.302,94.56657
34.00431,1090.302,94.56657
34.02251,1089.791,96.57939
34.0442,1088.9,97.8011
34.06375,1088.9,97.8011
34.084,1088.32,98.87408
34.10425,1087.969,99.73463
34.12317,1087.969,99.73463
34.14238,1087.537,100.4531
34.1659,1087.118,101.068
34.18421,1087.118,101.068
34.20441,1086.426,101.8455
34.22242,1085.651,102.9799
34.24242,1085.651,102.9799
34.2652,1084.927,103.9985
34.28387,1084.534,105.0555
34.30622,1084.534,105.0555
34.33036,1084.097,105.9645
34.34268,1084.186,106.8323
34.36382,1084.186,106.8323
34.38289,1084.434,107.6517
34.40453,1084.736,108.7274
34.42306,1084.736,108.7274
34.44456,1085.06,109.412
34.46581,1085.242,109.5975
34.48275,1085.242,109.5975
34.5052,1085.198,107.5185
34.52275,1085.17,103.5334
34.54361,1085.17,103.5334
34.5668,1085.309,97.50644
34.58454,1085.588,91.27612
34.60281,1085.588,91.27612
34.62249,1085.946,84.48195
34.64241,1085.881,77.9006
34.66582,1085.881,77.9006
34.68409,1085.862,72.51388
34.7038,1085.853,67.49261
34.72241,1085.853,67.49261
34.7424,1085.278,62.38428
34.7639,1085.055,57.98789
34.78334,1085.055,57.98789
34.80331,1085.055,54.23493
34.83007,1084.794,51.26048
34.84319,1084.794,51.26048
34.86496,1084.319,47.9217
34.88322,1083.922,45.22261
34.90355,1083.922,45.22261
34.92321,1083.513,42.65913
34.9433,1082.924,40.18151
34.96593,1082.924,40.18151
34.98237,1082.323,37.36512
35.00263,1082.323,37.36512
35.02271,1081.825,34.86484
35.04326,1081.722,32.75161
35.06497,1080.878,31.28757
35.08263,1080.878,31.28757
35.1038,1080.395,29.85263
35.12315,1080.395,29.85263
35.14459,1080.196,28.47795
35.16618,1079.582,27.05708
35.18369,1079.582,27.05708
35.20662,1078.974,25.63883
35.22362,1077.977,24.10106
35.24576,1076.808,22.72289
35.26817,1076.808,22.72289
35.28372,1076.037,21.71729
35.30384,1076.037,21.71729
35.32417,1075.571,21.19524
35.35081,1075.625,21.01024
35.36719,1075.947,21.41598
35.38453,1075.947,21.41598
35.40372,1075.921,21.83881
35.42574,1075.921,21.83881
35.44267,1075.996,22.39645
35.46563,1076.379,23.12897
35.48415,1076.379,23.12897
35.50439,1076.65,23.64022
35.52286,1077.504,25.29201
35.54361,1077.504,25.29201
35.56408,1078.58,27.45183
35.58445,1080.008,29.35445
35.60329,1080.008,29.35445
35.62321,1081.667,31.42009
35.64251,1083.58,33.09883
35.66888,1085.551,34.36277
35.69018,1085.551,34.36277
35.70867,1087.042,35.82111
35.72763,1087.042,35.82111
35.74266,1088.155,37.56366
35.77005,1089.206,39.58359
35.78454,1089.206,39.58359
35.80465,1089.856,40.96471
35.83305,1090.578,42.22128
35.84328,1090.578,42.22128
35.87032,1091.576,43.61359
35.88446,1092.386,45.48383
35.90286,1092.386,45.48383
35.92402,1093.628,47.27277
35.94387,1094.557,48.74022
35.96408,1094.557,48.74022
35.98386,1091.946,47.59264
36.00736,1085.703,43.45111
36.02307,1085.703,43.45111
36.04493,1074.286,35.6847
36.07194,1059.889,25.23443
36.08575,1059.889,25.23443
36.10871,1045.916,14.50255
36.13411,1033.541,5.103128
36.14271,1033.541,5.103128
36.16866,1023.678,-1.523203
36.18843,1017.032,-3.564848
36.22239,1011.781,-8.328373
36.2392,1011.781,-8.328373
36.24717,1006.743,-26.53453
36.27298,1006.743,-26.53453
36.28692,1006.743,-26.53453
36.30792,1006.743,-26.53453
36.32565,1006.743,-26.53453
36.34793,1006.743,-26.53453
36.36772,1009.591,-28.59213
36.38764,1009.591,-28.59213
36.40524,1011.548,3.216527
36.42629,1011.114,4.739616
36.44402,1011.114,4.739616
36.46269,1010.678,6.265923
36.48369,1010.678,6.265923
36.50273,1009.97,7.616406
36.52275,1009.144,8.578576
36.54409,1009.144,8.578576
36.56377,1008.488,9.219196
36.58423,1008.057,9.735406
36.60396,1008.057,9.735406
36.6233,1007.765,10.06232
36.64286,1007.358,10.63886
36.66476,1007.358,10.63886
36.68579,1006.91,11.30877
36.70631,1002.577,9.460577
36.72269,1002.577,9.460577
36.74533,995.5891,5.993373
36.76413,988.1899,2.111245
36.78242,988.1899,2.111245
36.80555,981.0403,-2.376245
36.83289,974.1512,-6.909451
36.84827,967.6613,-11.16045
36.88552,962.6999,-15.25702
36.88783,962.6999,-15.25702
36.90276,962.6999,-15.25702
36.9231,957.6924,-19.46847
36.94596,961.2545,-20.34055
36.96533,961.2545,-20.34055
36.98313,964.6233,-20.28719
37.00368,966.8701,-20.05231
37.03349,968.3598,-20.17968
37.04577,968.3598,-20.17968
37.06616,969.8391,-19.92737
37.08361,969.8391,-19.92737
37.10319,971.1178,-20.29859
37.12356,972.3042,-20.52489
37.14265,972.3042,-20.52489
37.16354,973.2507,-20.4848
37.18474,974.0735,-20.86219
37.21257,974.695,-21.42914
37.22286,974.695,-21.42914
37.2462,975.5688,-21.63278
37.27383,975.967,-21.4034
37.28457,975.967,-21.4034
37.30732,973.3404,-21.63077
37.32347,973.3404,-21.63077
37.34487,969.8141,-21.66764
37.36337,966.0735,-21.41439
37.38472,966.0735,-21.41439
37.40498,962.2246,-21.09988
37.42971,958.224,-20.52636
37.44251,958.224,-20.52636
37.46308,955.0607,-20.2337
37.48386,951.8132,-20.46804
37.50459,951.8132,-20.46804
37.52386,948.2117,-20.9618
37.54339,945.1572,-21.39241
37.5654,945.1572,-21.39241
37.58545,942.4536,-21.48974
37.60332,940.1249,-21.60986
37.62333,940.1249,-21.60986
37.64335,938.6703,-21.84004
37.66451,938.1578,-21.82449
37.68302,938.1578,-21.82449
37.70269,938.0662,-21.7462
37.72275,937.6229,-21.9359
37.74355,937.6229,-21.9359
37.76361,937.0983,-22.26811
37.78452,936.7241,-22.65796
37.80278,936.7241,-22.65796
37.82293,936.5345,-23.05291
37.84352,936.3467,-23.49358
37.86361,936.3467,-23.49358
37.88438,936.3524,-23.80594
37.90487,936.3643,-24.15759
37.92285,936.3643,-24.15759
37.94396,936.0773,-24.7346
37.96749,935.777,-25.33976
37.98394,935.777,-25.33976
38.0071,935.4896,-26.05418
38.03315,935.4786,-26.66591
38.04438,935.4786,-26.66591
38.06635,937.9237,-27.47552
38.08405,937.9237,-27.47552
38.10486,941.7281,-28.82754
38.13031,946.0027,-30.64356
38.14279,946.0027,-30.64356
38.16478,950.468,-32.44791
38.18257,954.2671,-33.7195
38.20844,957.2487,-34.38927
38.22976,957.2487,-34.38927
38.24402,959.8726,-34.52696
38.26497,959.8726,-34.52696
38.28701,962.1928,-34.6251
38.30261,964.3165,-34.7499
38.32518,964.3165,-34.7499
38.3483,965.9248,-34.62992
38.37326,967.3837,-34.26741
38.38259,967.3837,-34.26741
38.4042,968.6677,-33.93534
38.4261,971.2433,-32.00135
38.44809,973.3731,-29.72147
38.46629,973.3731,-29.72147
38.48445,975.877,-27.57365
38.50438,975.877,-27.57365
38.53043,978.0939,-25.63993
38.54628,979.754,-23.82847
38.57978,981.0163,-22.65461
38.58789,981.0163,-22.65461
38.60995,977.8427,-23.68086
38.62637,977.8427,-23.68086
38.64737,975.955,-24.58096
38.66781,974.4453,-25.19537
38.6867,974.4453,-25.19537
38.70363,971.8053,-26.46763
38.72328,968.9297,-28.39224
38.74542,968.9297,-28.39224
38.76638,965.2443,-29.91854
38.78251,961.7323,-30.99829
38.80867,961.7323,-30.99829
38.82603,957.6983,-32.5628
38.84865,954.4509,-34.65218
38.87145,951.076,-36.55936
38.88312,951.076,-36.55936
38.91282,948.1797,-37.70318
38.9282,948.1797,-37.70318
38.94624,945.3812,-38.32067
38.96733,943.4764,-38.79285
38.98398,943.4764,-38.79285
39.0059,941.8722,-39.28298
39.03495,940.1617,-39.87553
39.04351,940.1617,-39.87553
39.0672,938.754,-40.30373
39.08444,937.7158,-40.60404
39.10339,937.7158,-40.60404
39.1268,936.6192,-40.87953
39.14528,935.5593,-41.15557
39.1726,934.6482,-41.48952
39.18358,934.6482,-41.48952
39.20507,933.6712,-41.77708
39.22261,933.6712,-41.77708
39.24493,933.0858,-42.1408
39.2684,933.0682,-42.3612
39.28345,933.0682,-42.3612
39.30391,932.9198,-42.82626
39.33197,935.1573,-39.8919
39.34259,935.1573,-39.8919
39.36329,939.6541,-34.00881
39.38311,939.6541,-34.00881
39.40369,946.0948,-24.78246
39.42768,952.8146,-13.71408
39.44249,952.8146,-13.71408
39.46567,959.6256,-3.261329
39.4856,965.5244,6.172012
39.50287,965.5244,6.172012
39.52372,970.3179,14.22437
39.54388,974.3255,21.32166
39.56483,974.3255,21.32166
39.58386,977.9225,26.90472
39.60394,981.1232,31.17027
39.62367,981.1232,31.17027
39.64468,983.4344,34.55294
39.66806,985.192,37.34192
39.68438,985.192,37.34192
39.70452,986.9479,38.96737
39.73044,986.8193,39.05236
39.74448,986.8193,39.05236
39.76365,990.0323,38.18859
39.78401,998.969,24.04086
39.80626,998.969,24.04086
39.82385,1006.134,9.974842
39.8453,1007.356,10.47925
39.86519,1007.356,10.47925
39.88503,1008.482,12.85968
39.90653,1010.411,14.14708
39.93033,1013.05,14.74534
39.94371,1013.05,14.74534
39.96489,1015.187,14.67596
39.98495,1015.187,14.67596
40.00324,1016.445,14.79682
40.02264,1017.854,15.32215
40.04457,1017.854,15.32215
40.06454,1018.787,16.2254
40.0843,1019.179,16.46262
40.10268,1019.179,16.46262
40.1245,1017.888,14.54203
40.14436,1016.65,14.58366
40.16571,1016.65,14.58366
40.18484,1016.043,15.95499
40.2053,1014.977,17.45127
40.2239,1014.977,17.45127
40.24445,1013.864,18.81764
40.26635,1012.172,20.09405
40.28447,1012.172,20.09405
40.3051,1010.749,21.74014
40.32414,1009.465,23.64035
40.34377,1009.465,23.64035
40.36335,1008.498,26.26309
40.38427,1007.75,29.3322
40.40475,1007.75,29.3322
40.42455,1007.128,32.2309
40.44334,1006.957,34.84929
40.46369,1006.957,34.84929
40.48446,1006.627,36.2363
40.50377,1006.708,37.43
40.52383,1006.708,37.43
40.5439,1006.469,38.00051
40.56476,1005.39,38.31629
40.58339,1005.39,38.31629
40.60269,1004.571,39.07308
40.62278,1003.507,39.3831
40.64419,1003.507,39.3831
40.6645,1002.256,39.41426
40.6841,999.073,30.46597
40.70571,999.073,30.46597
40.72278,999.073,30.46597
40.74389,999.073,30.46597
40.76386,999.073,30.46597
40.78545,999.073,30.46597
40.80325,484.6274,-133.3072
40.82444,484.6274,-133.3072
40.84504,759.4127,-42.0428
40.86516,779.6751,-48.21426
40.88329,779.6751,-48.21426
40.90485,818.6343,-41.10664
40.92488,855.4794,-34.00572
40.94581,855.4794,-34.00572
40.96608,883.3366,-28.12947
40.98339,883.3366,-28.12947
41.00314,902.2938,-24.08949
41.0234,914.0569,-20.27486
41.04376,914.0569,-20.27486
41.06433,919.6923,-17.90007
41.08298,923.9344,-16.76442
41.10326,923.9344,-16.76442
41.12417,927.4701,-16.12896
41.14317,930.0677,-16.11381
41.16386,930.0677,-16.11381
41.18383,931.7418,-16.82113
41.20391,932.8962,-17.21259
41.22401,932.8962,-17.21259
41.24469,933.5973,-17.69012
41.26522,934.3301,-18.28925
41.28334,934.3301,-18.28925
41.30536,934.3754,-18.80272
41.32377,934.2,-19.25826
41.34404,934.2,-19.25826
41.3674,934.086,-19.66903
41.38358,934.1747,-19.97174
41.40315,934.1747,-19.97174
41.43052,934.3619,-20.18262
41.44355,934.4111,-20.56564
41.46392,934.4111,-20.56564
41.48491,934.2612,-20.9933
41.50467,934.109,-21.43571
41.52961,934.1057,-22.05146
41.54257,934.1057,-22.05146
41.56454,934.2084,-22.71266
41.58349,934.2084,-22.71266
41.60357,934.2547,-23.23819
41.63099,934.307,-23.6153
41.64444,934.307,-23.6153
41.66397,934.3262,-23.75232
41.68261,934.2966,-23.84791
41.70396,934.2966,-23.84791
41.73014,934.5353,-23.72095
41.7429,934.6708,-23.61303
41.76309,934.6708,-23.61303
41.78455,934.8931,-23.49706
41.80552,935.043,-23.61705
41.82306,935.043,-23.61705
41.84507,935.4955,-23.84429
41.86392,935.618,-24.03211
41.88271,935.618,-24.03211
41.9031,935.8807,-24.05222
41.92286,936.3307,-23.74776
41.94358,936.3307,-23.74776
41.96722,936.5455,-23.43016
41.98366,936.5612,-23.13791
42.00276,936.5612,-23.13791
42.0224,936.543,-23.00787
42.04419,936.4914,-22.88654
42.0656,936.4914,-22.88654
42.08401,936.3716,-22.65086
42.10278,936.2922,-22.36021
42.13021,936.2922,-22.36021
42.14328,936.1862,-21.95091
42.1647,936.1871,-21.47834
42.18281,936.1871,-21.47834
42.20476,936.3231,-21.0051
42.22294,936.3231,-21.0051
42.24263,936.2274,-20.67329
42.2667,936.3382,-20.25462
42.28455,936.7348,-19.8232
42.3027,936.7348,-19.8232
42.32374,936.7292,-19.40559
42.34453,936.3329,-19.14256
42.36525,936.3329,-19.14256
42.38311,935.9578,-19.4981
42.40297,935.9578,-19.4981
42.42287,935.2669,-19.95927
42.44517,934.5544,-20.45772
42.46391,934.5544,-20.45772
42.48272,933.6698,-20.87117
42.50266,932.7088,-21.37887
42.52246,932.7088,-21.37887
42.54534,931.7371,-22.11957
42.56494,930.8356,-22.96242
42.58435,930.8356,-22.96242
42.60302,929.7217,-23.82297
42.63127,929.0381,-24.43778
42.64545,929.0381,-24.43778
42.66574,928.3672,-25.16454
42.68447,927.6823,-25.51967
42.70263,927.6823,-25.51967
42.72391,927.1226,-25.85308
42.74434,926.3259,-26.69849
42.76456,926.3259,-26.69849
42.78282,925.7967,-27.66227
42.8047,925.3203,-28.58247
42.82275,925.3203,-28.58247
42.845,925.0565,-29.37492
42.86645,924.7637,-30.24083
42.88252,924.7637,-30.24083
42.90298,924.4135,-31.17646
42.92256,924.0706,-31.96354
42.94289,924.0706,-31.96354
42.96616,923.5369,-32.85453
42.98389,922.916,-33.48904
43.00335,922.916,-33.48904
43.02277,922.2683,-34.08254
43.04554,921.3066,-34.71237
43.06413,921.3066,-34.71237
43.0828,920.5428,-35.02138
43.10307,920.1431,-35.1037
43.12386,920.1431,-35.1037
43.14524,919.5727,-35.22033
43.16594,919.2529,-34.94537
43.18333,919.2529,-34.94537
43.20501,920.2992,-34.21017
43.22284,923.6072,-32.8922
43.24306,923.6072,-32.8922
43.26447,929.0369,-29.82845
