9.337516,1117.265,803.8002
9.358702,1319.042,844.785
9.375218,1415.691,862.6592
9.397189,1415.691,862.6592
9.419692,1463.919,869.516
9.436803,1488.047,873.2123
9.456124,1488.047,873.2123
9.476245,1500.986,873.9852
9.496944,1503.92,869.6897
9.521382,1503.92,869.6897
9.537437,1505.435,862.6155
9.557169,1489.275,866.0457
9.575842,1489.275,866.0457
9.595594,1468.247,866.2391
9.620111,1457.077,868.2013
9.635551,1457.077,868.2013
9.655255,1449.001,868.6683
9.675289,1441.752,869.1817
9.694997,1441.752,869.1817
9.721793,1433.517,867.1874
9.736101,1426.487,867.0412
9.758698,1426.487,867.0412
9.777881,1420.181,867.5276
9.79848,1415.941,867.4383
9.821571,1415.941,867.4383
9.836946,1409.381,864.479
9.855847,1409.381,864.479
9.876624,1409.381,864.479
9.895711,1409.381,864.479
9.923642,1409.381,864.479
9.935575,1409.381,864.479
9.954843,1409.381,864.479
9.974883,1409.381,864.479
9.997024,1409.381,864.479
10.02104,1583.228,699.0591
10.03613,1603.47,712.7515
10.057,1603.47,712.7515
10.07625,1619.652,735.5189
10.09769,1639.29,761.2883
10.1217,1639.29,761.2883
10.13499,1661.284,787.8462
10.15768,1685.338,818.2818
10.17487,1685.338,818.2818
10.19674,1709.501,849.6337
10.22161,1729.402,874.1463
10.23574,1729.402,874.1463
10.25572,1745.234,891.6216
10.28228,1712.314,906.845
10.30157,1712.314,906.845
10.32211,1712.314,906.845
10.33508,1712.314,906.845
10.35713,1712.314,906.845
10.37658,1712.314,906.845
10.39662,1712.314,906.845
10.42358,1712.314,906.845
10.43526,1712.314,906.845
10.46064,1712.314,906.845
10.47499,1712.314,906.845
10.49583,1712.314,906.845
10.52048,1712.314,906.845
10.53567,1712.314,906.845
10.55632,1712.314,906.845
10.57614,1712.314,906.845
10.59635,1712.314,906.845
10.62065,1712.314,906.845
10.63643,1712.314,906.845
10.65664,1712.314,906.845
10.6761,1712.314,906.845
10.69684,1712.314,906.845
10.72077,1712.314,906.845
10.73653,1712.314,906.845
10.7565,1712.314,906.845
10.77651,1712.314,906.845
10.79564,1712.314,906.845
10.82056,1712.314,906.845
10.83533,1712.314,906.845
10.857,1712.314,906.845
10.87645,1712.314,906.845
10.89668,1712.314,906.845
10.92018,1712.314,906.845
10.93509,1712.314,906.845
10.95606,1712.314,906.845
10.9748,1712.314,906.845
10.99553,1712.314,906.845
11.02377,1712.314,906.845
11.03803,1712.314,906.845
11.05548,1712.314,906.845
11.0771,1712.314,906.845
11.0949,1712.314,906.845
11.11498,1310.847,749.036
11.13795,1289.087,736.4026
11.15664,1262.764,720.8104
11.17593,1262.764,720.8104
11.19575,1233.265,703.6976
11.21976,1208.981,686.0659
11.23715,1208.981,686.0659
11.25821,1191.403,669.1891
11.27567,1177.803,653.4675
11.29478,1177.803,653.4675
11.32248,1167.581,643.5148
11.33543,1163.26,634.6256
11.36752,1235.258,633.202
11.37529,1235.258,633.202
11.39523,1235.258,633.202
11.42014,1350.631,629.6812
11.43965,1463.975,625.418
11.45742,1547.722,623.8796
11.4765,1547.722,623.8796
11.49656,1599.164,624.0894
11.52262,1629.905,622.081
11.53585,1629.905,622.081
11.55569,1649.892,618.7708
11.57641,1649.892,618.7708
11.59661,1666.483,620.6061
11.62175,1675.218,619.7124
11.63685,1675.218,619.7124
11.65504,1681.552,618.4186
11.67557,1679.455,609.9479
11.69563,1679.455,609.9479
11.72388,1670.671,586.6295
11.73795,1661.497,563.3981
11.75569,1661.497,563.3981
11.77585,1653.886,543.8306
11.79644,1647.972,528.0837
11.82145,1647.972,528.0837
11.83763,1645.65,516.1857
11.85666,1645.65,516.1857
11.87564,1645.65,516.1857
11.89572,1645.65,516.1857
11.92035,1645.65,516.1857
11.93613,1645.65,516.1857
11.95615,1645.65,516.1857
11.97599,1645.65,516.1857
11.99752,1645.65,516.1857
12.02037,1645.65,516.1857
12.03646,1645.65,516.1857
12.05702,1645.65,516.1857
12.07649,1645.65,516.1857
12.0957,1645.65,516.1857
12.12084,1645.65,516.1857
12.1388,1645.65,516.1857
12.16015,1645.65,516.1857
12.17549,1645.65,516.1857
12.19707,1645.65,516.1857
12.22048,1645.65,516.1857
12.23702,1645.65,516.1857
12.25902,1645.65,516.1857
12.2751,1645.65,516.1857
12.2968,1645.65,516.1857
12.32274,1645.65,516.1857
12.33606,1645.65,516.1857
12.35722,1645.65,516.1857
12.37884,1645.65,516.1857
12.39604,1645.65,516.1857
12.42073,1645.65,516.1857
12.43746,1645.65,516.1857
12.45805,1645.65,516.1857
12.47581,1645.65,516.1857
12.49573,1645.65,516.1857
12.52221,1645.65,516.1857
12.53594,1645.65,516.1857
12.55745,1645.65,516.1857
12.5752,1645.65,516.1857
12.59529,1645.65,516.1857
12.62152,1645.65,516.1857
12.63865,1645.65,516.1857
12.6559,1645.65,516.1857
12.67656,1645.65,516.1857
12.69675,1645.65,516.1857
12.72229,1645.65,516.1857
12.73612,1645.65,516.1857
12.75606,1645.65,516.1857
12.77623,1645.65,516.1857
12.79614,1645.65,516.1857
12.82128,1645.65,516.1857
12.83587,1645.65,516.1857
12.85618,1645.65,516.1857
12.87622,1645.65,516.1857
12.895,1645.65,516.1857
12.92035,1645.65,516.1857
12.93492,1645.65,516.1857
12.95622,1645.65,516.1857
12.97495,1645.65,516.1857
12.99686,1291.737,229.9122
13.02189,1291.737,229.9122
13.0351,1289.07,340.8955
13.06558,1284.731,431.7368
13.08142,1284.731,431.7368
13.09686,1275.385,487.3449
13.11924,1257.037,506.0129
13.13584,1257.037,506.0129
13.15578,1242.131,508.4962
13.1757,1242.131,508.4962
13.19582,1232.548,507.2219
13.22268,1223.515,504.4874
13.23561,1223.515,504.4874
13.26125,1215.661,501.0046
13.27589,1176.632,512.2829
13.2966,1176.632,512.2829
13.32567,1044.667,562.7507
13.34003,884.6858,630.1157
13.35833,790.2027,674.5427
13.37668,790.2027,674.5427
13.39483,736.9857,696.1091
13.42025,711.1066,707.0663
13.43712,711.1066,707.0663
13.45586,699.8926,711.6006
13.47611,699.8926,711.6006
13.49656,693.0035,710.6419
13.52594,690.9993,708.8748
13.53662,690.9993,708.8748
13.5565,689.1548,708.0563
13.57631,687.8137,707.697
13.59688,687.8137,707.697
13.61976,687.7511,708.2314
13.63548,688.1704,708.5822
13.65588,688.1704,708.5822
13.67551,687.7264,708.814
13.69726,686.7433,711.2465
13.71565,686.7433,711.2465
13.73935,687.0167,714.2317
13.75812,687.1832,714.3375
13.77672,687.1832,714.3375
13.79577,688.3815,710.338
13.81714,691.5548,701.2494
13.83654,691.5548,701.2494
13.85662,696.7144,685.6528
13.87599,703.2806,670.8859
13.8953,703.2806,670.8859
13.92028,707.4281,652.7277
13.93735,711.0383,636.8566
13.95725,711.0383,636.8566
13.97588,715.0463,623.8802
13.99568,717.3326,616.2906
14.02101,717.3326,616.2906
14.03697,719.7735,625.7141
14.05726,721.6475,635.5244
14.07526,721.6475,635.5244
14.09682,722.9994,642.2733
14.12075,723.8076,652.3138
14.13567,723.8076,652.3138
14.15595,725.325,664.405
14.17587,726.7274,676.049
14.19484,726.7274,676.049
14.22009,727.1907,684.6171
14.23518,727.1907,684.6171
14.25735,727.9457,692.7653
14.277,728.9354,698.4122
14.29595,729.4589,703.5577
14.31921,729.4589,703.5577
14.33588,729.9871,708.1429
14.35693,730.5992,711.2923
14.37646,730.5992,711.2923
14.39722,732.2903,713.0825
14.41924,827.3057,732.9443
14.43485,827.3057,732.9443
14.45827,1076.121,783.5457
14.47568,1076.121,783.5457
14.50109,1281.093,808.531
14.51952,1395.517,822.3488
14.53482,1395.517,822.3488
14.55715,1458.513,839.0729
14.57483,1489.455,847.3962
14.59702,1489.455,847.3962
14.62133,1501.496,849.3249
14.63648,1490.92,855.1782
14.65786,1490.92,855.1782
14.67701,1458.554,860.8796
14.69519,1438.991,871.0742
14.71953,1426.174,878.0628
14.73517,1426.174,878.0628
14.75783,1417.658,882.735
14.77499,1417.658,882.735
14.79553,1410.755,885.3057
14.82031,1405.162,887.0659
14.83563,1405.162,887.0659
14.85815,1401.02,889.0742
14.87624,1397.346,890.2628
14.89664,1397.346,890.2628
14.92009,1393.882,890.5519
14.9349,1391.116,891.2599
14.95831,1391.116,891.2599
14.97668,1388.431,892.0729
14.99685,1386.638,892.1401
15.01986,1343.649,866.1434
15.03657,1343.649,866.1434
15.05768,1172.142,718.118
15.07671,1172.142,718.118
15.09519,1016.677,574.914
15.11873,935.6727,493.264
15.13602,935.6727,493.264
15.15919,897.7336,455.8873
15.17563,879.7306,438.8349
15.19534,879.7306,438.8349
15.22066,870.2405,433.2667
15.23635,863.1517,436.7294
15.25479,863.1517,436.7294
15.27727,846.0052,516.0368
15.29621,828.7922,596.5498
15.32205,828.7922,596.5498
15.33592,812.0995,671.0692
15.35719,800.8649,722.7313
15.37523,800.8649,722.7313
15.39596,794.3843,749.2001
15.42027,792.2716,762.2744
15.43548,792.2716,762.2744
15.45479,783.5031,774.8547
15.47578,677.0276,789.2601
15.49641,677.0276,789.2601
15.51951,463.7436,811.5009
15.53645,320.9235,827.9907
15.5568,320.9235,827.9907
15.57515,237.2555,839.6547
15.59546,193.8804,846.7548
15.61937,193.8804,846.7548
15.63688,170.2523,850.641
15.65881,151.5165,857.9809
15.6775,151.5165,857.9809
15.6984,139.2498,867.8439
15.7199,131.2415,873.6737
15.73705,131.2415,873.6737
15.76403,125.5154,880.882
15.77697,121.246,887.4205
15.79499,121.246,887.4205
15.82022,130.6659,884.7172
15.83563,130.6659,884.7172
15.85612,239.7351,767.8506
15.87526,559.7047,391.7669
15.89558,559.7047,391.7669
15.92217,745.514,168.3015
15.93486,815.8085,85.34062
15.95802,840.3386,49.95108
15.9763,840.3386,49.95108
15.99485,850.072,34.11724
16.02814,855.3021,33.92834
16.03566,855.3021,33.92834
16.05665,858.3929,29.20256
16.07811,860.3149,26.17193
16.09983,860.3149,26.17193
16.13909,817.503,0.2707611
16.14075,817.503,0.2707611
16.16446,817.503,0.2707611
16.17859,805.154,-8.732708
16.1982,805.154,-8.732708
16.21593,798.748,-12.67443
16.23519,794.0363,-15.8977
16.26245,789.5751,-20.13423
16.28715,789.5751,-20.13423
16.3047,786.9802,-22.33769
16.31521,786.9802,-22.33769
16.33968,785.2758,-24.69746
16.36699,784.2981,-25.54675
16.37513,784.2981,-25.54675
16.39911,782.4766,-25.76568
16.42566,782.1032,-25.31697
16.43743,782.1032,-25.31697
16.45807,782.5046,-25.53737
16.47731,782.3596,-25.50063
16.49529,782.3596,-25.50063
16.5168,781.95,-25.55238
16.54162,782.1106,-25.66768
16.56806,781.627,-26.03648
16.57769,781.627,-26.03648
16.59647,781.6537,-26.99892
16.61527,781.6537,-26.99892
16.63562,781.554,-27.02547
16.65628,781.4387,-26.78442
16.67812,781.4387,-26.78442
16.69645,781.1905,-26.74005
16.72061,780.8053,-26.74822
16.73639,780.8053,-26.74822
16.75928,780.4195,-26.70827
16.77755,780.2711,-26.71618
16.7986,780.2711,-26.71618
16.81826,780.246,-26.67033
16.83993,780.1375,-26.70009
16.86225,780.1375,-26.70009
16.87633,780.2284,-26.55437
16.90197,780.5654,-26.34858
16.91803,780.5654,-26.34858
16.93865,781.0151,-26.20942
16.96569,781.2804,-25.89719
16.9751,781.2804,-25.89719
17.00223,781.2864,-25.82533
17.02243,781.6791,-25.79718
17.03584,781.6791,-25.79718
17.05698,781.9381,-25.53442
17.07598,782.1254,-24.63459
17.09763,782.1254,-24.63459
17.12263,782.1436,-24.0986
17.137,782.1,-23.964
17.15972,782.1,-23.964
17.17585,782.2479,-23.89751
17.19766,782.3935,-23.7251
17.21857,782.3935,-23.7251
17.24906,782.5886,-23.59868
17.26129,782.8407,-23.33578
17.27657,782.8407,-23.33578
17.29735,783.2902,-22.99795
17.32137,783.8301,-22.80811
17.33666,783.8301,-22.80811
17.35688,784.3608,-22.63048
17.37595,784.3608,-22.63048
17.39566,784.9909,-22.33407
17.42131,785.3318,-22.25484
17.43755,785.7252,-21.60986
17.45665,785.7252,-21.60986
17.47512,786.0235,-20.81567
17.49618,786.0235,-20.81567
17.52059,786.7015,-20.05499
17.53599,786.8306,-20.07819
17.55583,786.8306,-20.07819
17.57498,787.2369,-20.21332
17.59554,787.4017,-20.28304
17.62128,787.7648,-19.07272
17.63737,787.7648,-19.07272
17.65679,745.7158,48.46037
17.67826,573.2004,293.2571
17.69669,573.2004,293.2571
17.7226,394.2822,566.2531
17.73637,394.2822,566.2531
17.75549,299.1441,700.1119
17.77534,266.0011,748.2671
17.79499,266.0011,748.2671
17.82401,251.1736,768.8992
17.83473,214.3789,793.8134
17.85597,214.3789,793.8134
17.87615,181.8999,807.3588
17.89718,167.7663,814.5204
17.9213,120.3407,767.0465
17.93497,120.3407,767.0465
17.95666,120.3407,767.0465
17.97657,120.3407,767.0465
17.99677,120.3407,767.0465
18.01927,120.3407,767.0465
18.03498,120.3407,767.0465
18.05707,120.3407,767.0465
18.07473,120.3407,767.0465
18.09642,120.3407,767.0465
18.11979,439.2098,568.7354
18.13585,585.2166,459.7264
18.1561,585.2166,459.7264
18.17669,740.5605,341.5264
18.19789,837.8911,269.7823
18.22106,837.8911,269.7823
18.23513,886.1561,232.7411
18.25585,909.8527,213.0604
18.2759,909.8527,213.0604
18.29613,922.7467,201.3062
18.32162,960.1368,172.9539
18.33491,960.1368,172.9539
18.35792,992.2996,145.9192
18.37498,1010.608,131.4447
18.39743,1010.608,131.4447
18.42088,1020.505,122.9754
18.43718,1025.585,118.6851
18.45756,1025.585,118.6851
18.47608,1028.812,116.0224
18.49786,1030.372,113.6955
18.521,1030.372,113.6955
18.53618,1030.448,111.1119
18.55575,1031.054,109.1509
18.57474,1031.054,109.1509
18.5973,1033.596,109.438
18.61965,1037.039,115.6236
18.63562,1037.039,115.6236
18.65583,1039.032,120.3746
18.67666,1041.046,123.5963
18.69699,1041.046,123.5963
18.71954,1042.404,125.8792
18.73643,1044.109,127.5916
18.75632,1044.109,127.5916
18.77513,1044.972,128.7971
18.79528,1044.972,128.7971
18.8221,1046.182,129.6809
18.83694,1047.106,130.1526
18.85658,1047.106,130.1526
18.87579,1047.745,130.9072
18.897,1048.215,131.7211
18.92082,1048.459,132.0295
18.93538,1048.459,132.0295
18.95832,1046.91,130.9133
18.97666,1046.91,130.9133
18.99502,1042.976,126.7639
19.0208,1032.785,116.3206
19.03607,1032.785,116.3206
19.0562,1020.722,103.5765
19.07547,1008.716,91.4856
19.09682,1008.716,91.4856
19.11956,999.3253,81.60409
19.13608,992.658,73.9141
19.1567,992.658,73.9141
19.17592,987.118,68.3895
19.19553,982.9415,64.28563
19.21998,997.0922,55.09032
19.23654,997.0922,55.09032
19.25735,1014.564,46.32555
19.27663,1014.564,46.32555
19.29569,1027.922,39.30226
19.32038,1039.396,33.29617
19.336,1039.396,33.29617
19.35752,1048.5,28.79038
19.37563,1056.092,26.24318
19.39643,1056.092,26.24318
19.4197,1061.615,23.41573
19.43574,1065.969,19.96461
19.45692,1065.969,19.96461
19.47587,1069.732,17.01254
19.49621,1072.868,14.67536
19.52073,1072.868,14.67536
19.53516,1075.116,13.74483
19.55584,1076.658,12.8828
19.57686,1076.658,12.8828
19.59914,1077.725,11.75721
19.6193,1078.555,10.46732
19.63599,1078.555,10.46732
19.6563,1079.65,9.427798
19.67523,1080.058,8.086699
19.69625,1080.058,8.086699
19.72003,1080.915,6.290792
19.73502,1081.441,4.749939
19.75699,1081.441,4.749939
19.77641,1081.363,4.438779
19.79747,1081.931,3.403679
19.82304,1081.931,3.403679
19.83743,1082.012,2.359127
19.85686,1081.978,1.293259
19.87614,1081.978,1.293259
19.89497,1081.698,0.4731292
19.91942,1081.969,-0.3974758
19.93506,1081.969,-0.3974758
19.95731,1081.991,-0.8058316
19.97532,1081.428,-1.506445
19.99545,1081.428,-1.506445
20.02202,1081.298,-2.118442
20.03728,1080.992,-2.040417
20.05664,1080.992,-2.040417
20.07716,1080.861,-1.838653
20.09602,1080.683,-1.868147
20.12083,1080.683,-1.868147
20.1347,1080.504,-1.816935
20.15507,1080.504,-1.816935
20.17619,1080.254,-1.786368
20.19759,1079.997,-1.731537
20.22235,1079.753,-1.550015
20.23522,1079.753,-1.550015
20.25629,1079.461,-1.53138
20.27528,1079.461,-1.53138
20.29701,1079.195,-1.240464
20.32012,1078.895,-1.011216
20.33588,1078.895,-1.011216
20.35709,1090.902,6.111148
20.37572,1141.837,43.07084
20.39548,1141.837,43.07084
20.42032,1203.076,89.27538
20.43549,1247.646,123.8719
20.45559,1247.646,123.8719
20.47588,1273.064,142.3828
20.49616,1283.871,155.5244
20.51485,1283.871,155.5244
20.53699,1287.78,161.1522
20.55785,1269.847,159.3288
20.57589,1269.847,159.3288
20.59629,1221.572,143.1753
20.62174,1153.58,118.4982
20.63692,1153.58,118.4982
20.65569,1070.246,88.41375
20.67488,1002.487,63.24973
20.69509,1002.487,63.24973
20.72035,957.9445,47.05901
20.73624,929.8845,38.7394
20.75512,929.8845,38.7394
20.77535,914.9427,34.43899
20.79623,905.8164,30.97661
20.8217,899.1282,29.0695
20.83497,899.1282,29.0695
20.85627,893.7089,28.42834
20.87483,893.7089,28.42834
20.8957,875.3527,21.57732
20.91995,855.1722,14.72764
20.93487,855.1722,14.72764
20.95742,841.7607,8.060893
20.97614,831.5648,4.535371
20.9958,831.5648,4.535371
21.02233,825.2523,3.417822
21.0372,820.9592,2.626516
21.05531,820.9592,2.626516
21.07721,818.1326,0.6853509
21.09554,815.4194,-0.2985373
21.12201,815.4194,-0.2985373
21.13648,813.127,-1.158149
21.15555,811.3886,-1.91413
21.17514,811.3886,-1.91413
21.19698,809.8531,-1.587821
21.21979,808.0601,-1.580447
21.23584,808.0601,-1.580447
21.25629,806.5171,-1.556048
21.27627,805.4717,-1.622677
21.2966,805.4717,-1.622677
21.32054,804.4098,-1.276259
21.33677,803.1901,-1.030655
21.35554,803.1901,-1.030655
21.37692,801.8881,-1.04996
21.39545,800.511,-1.341145
21.42038,800.511,-1.341145
21.43729,799.3782,-1.516097
21.45769,798.2531,-1.831011
21.47615,798.2531,-1.831011
21.49683,797.7147,-2.165766
21.52199,797.5117,-2.332943
21.53548,797.5117,-2.332943
21.55517,797.5839,-2.478401
21.5768,797.7075,-2.546505
21.59817,797.7075,-2.546505
21.62167,797.9317,-2.506823
21.63645,798.1127,-2.475854
21.65731,798.1127,-2.475854
21.6761,798.1075,-2.384423
21.69555,798.1075,-2.384423
21.72005,798.1357,-2.556426
21.73602,798.318,-2.600935
21.75808,798.586,-2.490199
21.77636,798.586,-2.490199
21.79603,798.9167,-2.321548
21.82032,799.0892,-2.247813
21.83533,799.0892,-2.247813
21.85741,799.3427,-2.136004
21.87665,799.3427,-2.136004
21.89486,799.5576,-2.032776
21.92056,799.5957,-1.851389
21.93696,799.5957,-1.851389
21.95845,799.6018,-1.760762
21.97614,799.609,-1.786368
21.9955,799.609,-1.786368
22.01964,799.7963,-1.881687
22.03571,800.1635,-1.882894
22.05678,800.1635,-1.882894
22.0764,800.6467,-1.81908
22.09538,800.9954,-1.854874
22.11964,801.1324,-1.885575
22.13693,801.1324,-1.885575
22.15616,801.2641,-1.819616
22.17649,801.2641,-1.819616
22.19592,801.2482,-1.649624
22.22071,801.1918,-1.584201
22.2378,801.1918,-1.584201
22.25698,801.1718,-1.583129
22.27722,801.1367,-1.70593
22.29706,801.1367,-1.70593
22.32268,801.1158,-1.827794
22.33763,801.0735,-1.953411
22.35558,801.0735,-1.953411
22.37748,801.0039,-2.134932
22.39725,800.8459,-2.309214
22.42002,800.8459,-2.309214
22.43595,800.6006,-2.521302
22.45672,800.3755,-2.575329
22.47593,800.3755,-2.575329
22.49554,800.3442,-2.484434
22.52105,800.4144,-2.499047
22.53683,800.4144,-2.499047
22.55618,800.6245,-2.403058
22.57645,800.7943,-2.216845
22.59718,800.7943,-2.216845
22.62009,800.8918,-2.370213
22.63701,800.9869,-2.502399
22.6573,800.9869,-2.502399
22.67517,800.7076,-2.74398
22.69708,800.6251,-2.782054
22.71939,800.6251,-2.782054
22.73561,800.8259,-2.596779
22.75798,800.9377,-2.167912
22.77601,800.9377,-2.167912
22.79688,801.2609,-2.08801
22.82097,801.3882,-2.115091
22.83499,801.3882,-2.115091
22.85751,801.4182,-2.053556
22.87646,801.6108,-1.770951
22.89521,801.6108,-1.770951
22.92109,801.6581,-1.151312
22.9366,801.7306,-0.1864607
22.95587,801.7306,-0.1864607
22.97487,801.6656,0.7525164
22.99559,801.7625,1.701079
23.02124,801.7625,1.701079
23.03684,801.4221,2.273126
23.05619,800.9832,3.304539
23.07653,800.9832,3.304539
23.0983,821.6275,12.12809
23.1214,859.1737,27.18545
23.13689,859.1737,27.18545
23.15738,896.0759,42.39315
23.17497,896.0759,42.39315
23.19567,924.4347,56.72461
23.22222,946.8096,69.09151
23.23593,946.8096,69.09151
23.25595,962.516,75.62374
23.27708,973.435,78.76731
23.29696,973.435,78.76731
23.3206,980.9096,80.93324
23.33544,986.2623,82.6375
23.35792,990.4213,83.44316
23.37543,990.4213,83.44316
23.39577,991.4983,89.03996
23.42002,989.2504,111.1618
23.43559,989.2504,111.1618
23.4548,985.2263,133.6105
23.47558,985.2263,133.6105
23.49566,983.9218,149.5238
23.52076,982.7336,161.4928
23.53585,982.7336,161.4928
23.55792,982.1187,169.6487
23.57515,981.4586,173.9863
23.59543,981.4586,173.9863
23.62208,980.4172,171.5146
23.63674,978.6719,168.0533
23.65682,978.6719,168.0533
23.6768,977.1014,165.5953
23.69556,976.3079,164.1884
23.72105,975.811,163.705
23.73691,975.811,163.705
23.7565,975.2241,163.1548
23.77495,975.2241,163.1548
23.79479,974.5501,162.6373
23.82002,973.7542,162.5133
23.83482,973.7542,162.5133
23.857,973.0702,162.3203
23.87566,972.4493,162.2644
23.89669,972.4493,162.2644
23.91959,971.7903,162.0245
23.93641,972.6445,150.8065
23.95698,972.6445,150.8065
23.97568,974.1664,128.0369
23.99583,974.6095,104.1864
24.02221,974.6095,104.1864
24.03574,974.9594,84.17172
24.056,975.6646,69.7253
24.07545,975.6646,69.7253
24.09704,976.3344,59.95271
24.11986,976.2773,53.75029
24.13619,976.2773,53.75029
24.15672,975.8441,50.31929
24.17668,976.2509,48.19197
24.19486,976.2509,48.19197
24.22181,976.8075,47.19394
24.23557,977.7038,46.55708
24.25814,977.7038,46.55708
24.27736,978.4947,45.9426
24.29712,979.6496,45.47633
24.32178,979.6496,45.47633
24.33513,980.5684,44.95576
24.35682,981.6959,44.143
24.37708,981.6959,44.143
24.39635,982.3912,42.9483
24.42035,982.4639,42.01294
24.43639,982.4639,42.01294
24.45693,982.1363,40.49039
24.47508,982.1363,40.49039
24.49489,981.5758,39.18837
24.52065,979.0698,31.53914
24.53671,974.7584,19.88397
24.5556,974.7584,19.88397
24.57578,971.7299,8.164187
24.59766,968.731,-1.853132
24.62115,968.731,-1.853132
24.63637,965.8928,-9.952949
24.65527,965.8928,-9.952949
24.67549,963.8895,-17.40202
24.69721,962.603,-21.95118
24.72137,961.3466,-24.9747
24.73586,961.3466,-24.9747
24.75764,961.1882,-28.04568
24.77557,961.1882,-28.04568
24.79514,962.7204,-30.70295
24.82172,962.8691,-32.24883
24.83701,962.8691,-32.24883
24.85485,962.8309,-32.78508
24.87563,960.2913,-31.50344
24.89747,960.2913,-31.50344
24.9203,956.0407,-26.36038
24.93719,948.7186,-18.23549
24.95648,948.7186,-18.23549
24.97518,938.864,-6.595475
24.99669,928.6224,5.659154
25.02038,919.2,16.85757
25.03584,919.2,16.85757
25.05538,911.5767,25.16961
25.07669,911.5767,25.16961
25.09612,905.9825,31.10954
25.12118,901.725,36.08743
25.13632,901.725,36.08743
25.15767,898.4761,39.7375
25.1749,895.4403,41.51859
25.19633,895.4403,41.51859
25.22152,893.2878,43.04851
25.23733,891.1034,44.8034
